FacilityID,FacilityName,ReportPeriod,VOCs,UnitsOfVOCs,TSP,UnitsOfTSP,SOx,UnitsOfSOx,NOx,UnitsOfNOx,Status
V7502173,金安旅社,2016年第2季,0,公噸,0,公噸,0,公噸,0.001,公噸,完成核算
V7502093,新福治大旅社,2016年第2季,0,公噸,0,公噸,0.017,公噸,0.012,公噸,完成核算
V7502020,旅行家商務會館,2016年第2季,0,公噸,0,公噸,0.004,公噸,0.003,公噸,完成核算
V7502002,皇冠大旅社,2016年第2季,0,公噸,0,公噸,0.004,公噸,0.003,公噸,完成核算
V7501952,聯亞大飯店有限公司,2016年第2季,0,公噸,0,公噸,0.034,公噸,0.024,公噸,完成核算
V7501916,空軍第七三七戰術戰鬥機聯隊,2016年第2季,0,公噸,0,公噸,0,公噸,0.031,公噸,完成核算
V7501907,法務部矯正署岩灣技能訓練所,2016年第2季,0,公噸,0,公噸,0.19,公噸,0.132,公噸,完成核算
V7501836,興東園大旅社股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7501783,賴永美飼料股份有限公司,2016年第2季,0,公噸,3.671,公噸,0.026,公噸,0.018,公噸,完成核算
V7501621,有豪企業有限公司,2016年第2季,0,公噸,0,公噸,0.01,公噸,0.239,公噸,完成核算
V7501612,仲捷股份有限公司,2016年第2季,0,公噸,0,公噸,0.665,公噸,0.461,公噸,完成核算
V7501498,太煌企業有限公司,2016年第2季,0,公噸,0.004,公噸,0,公噸,0,公噸,完成季登錄確認
V7501489,佛育企業股份有限公司吉林廠,2016年第2季,0,公噸,9.813,公噸,0,公噸,0,公噸,申報補件
V7501470,本上企業有限公司,2016年第2季,0,公噸,1.981,公噸,0,公噸,0,公噸,申報補件
V7501452,仁福汽車股份有限公司,2016年第2季,0.018,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7501425,國源汽車股份有限公司臺東分公司,2016年第2季,0.217,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7501381,東部汽車股份有限公司台東分公司,2016年第2季,0.231,公噸,0,公噸,0.196,公噸,0.136,公噸,完成核算
V7501372,匯豐汽車股份有限公司,2016年第2季,0.13,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7501327,裕發汽車修理工廠,2016年第2季,0.042,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7501032,台東縣肉品市場股份有限公司,2016年第2季,0,公噸,0,公噸,0.095,公噸,0.066,公噸,完成核算
V7500857,馬偕紀念醫院台東分院,2016年第2季,0,公噸,0.021,公噸,0.06,公噸,0.129,公噸,完成核算
V7500777,中華紙漿股份有限公司台東廠,2016年第2季,0.003,公噸,16.98,公噸,26.835,公噸,27.919,公噸,完成核算
V7500704,寶麗晶快洗中心,2016年第2季,0.03,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7500697,寶桑洗衣店,2016年第2季,0.03,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7500660,興東興業股份有限公司,2016年第2季,0,公噸,6.753,公噸,0,公噸,0,公噸,完成季登錄確認
V7500580,新光洗衣部,2016年第2季,0.02,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7500553,順成洗衣部,2016年第2季,0.038,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7500393,美好洗衣店,2016年第2季,0.02,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7500348,華利洗衣店,2016年第2季,0.04,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7500277,東光洗衣店,2016年第2季,0.03,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7500222,快潔自助洗衣店,2016年第2季,0.01,公噸,0,公噸,0,公噸,0,公噸,完成核算
U9903255,弘華砂石股份有限公司,2016年第2季,0,公噸,0.647,公噸,0,公噸,0,公噸,完成季登錄確認
U9900487,瑞岡砂石瀝青混凝土廠,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成季登錄確認
U97A0049,鈺峻興業有限公司,2016年第2季,0,公噸,0.892,公噸,0,公噸,0,公噸,完成季登錄確認
U97A0039,花蓮縣光豐地區農會肉品加工場,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U9700245,立順瀝青有限公司,2016年第2季,0.084,公噸,1.434,公噸,0.621,公噸,0.464,公噸,完成核算(粒狀物核算中)
U9700218,政旺企業股份有限公司,2016年第2季,0,公噸,3.02,公噸,0,公噸,0,公噸,完成季登錄確認
U9700058,日豐窯業股份有限公司,2016年第2季,0.309,公噸,17.327,公噸,1.577,公噸,3.699,公噸,完成核算
U96A0094,臺灣基督教門諾會醫療財團法人門諾醫院壽豐分院及老人照顧社區,2016年第2季,0,公噸,0,公噸,0.298,公噸,0.218,公噸,完成核算
U9604328,木村屠宰場,2016年第2季,0,公噸,0,公噸,0.01,公噸,0.007,公噸,完成核算
U9604079,衛生福利部玉里醫院溪口精神護理之家,2016年第2季,0,公噸,0,公噸,0,公噸,0.006,公噸,完成核算
U9601121,遠雄悅來大飯店股份有限公司,2016年第2季,0,公噸,0,公噸,0.001,公噸,0.135,公噸,完成核算
U9601032,鳳勝實業股份有限公司壽豐廠,2016年第2季,0,公噸,8.64,公噸,0,公噸,0,公噸,完成補件
U9600124,台鼎水泥製品股份有限公司,2016年第2季,0,公噸,0,公噸,0.114,公噸,0.079,公噸,完成核算
U95A3350,閎羽有限公司,2016年第2季,0,公噸,0,公噸,0.154,公噸,0.107,公噸,完成核算
U95A3221,源雄有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.014,公噸,完成核算
U95A2807,晶美利股份有限公司,2016年第2季,0,公噸,0,公噸,0.342,公噸,0.237,公噸,完成核算
U95A0207,陸輝瀝青股份有限公司吉安瀝青混凝土拌合場,2016年第2季,0.275,公噸,1.842,公噸,0.325,公噸,0.584,公噸,完成核算
U95A0128,福田瀝青混凝土有限公司,2016年第2季,0,公噸,0.013,公噸,0,公噸,0,公噸,完成季登錄確認
U9505679,長雄預拌混凝土廠股份有限公司,2016年第2季,0,公噸,0.95,公噸,0,公噸,0,公噸,完成季登錄確認
U9505204,威神企業有限公司,2016年第2季,0,公噸,4.656,公噸,0,公噸,0,公噸,完成季登錄確認
U9505151,美爽爽旅館有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.018,公噸,完成核算
U9501877,鴻興環保資源再生有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成季登錄確認
U9501733,益鉅股份有限公司(干城廠),2016年第2季,0,公噸,1.987,公噸,0,公噸,0,公噸,完成季登錄確認
U9501313,友正預拌混凝廠股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成季登錄確認
U9500825,南濱砂石廠股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成季登錄確認
U9500530,晶晶洗染股份有限公司,2016年第2季,0,公噸,0.09,公噸,1.355,公噸,0.998,公噸,完成核算
U9500512,台亞預拌混凝土廠股份有限公司,2016年第2季,0,公噸,1.63,公噸,0,公噸,0,公噸,完成季登錄確認
U9500478,中華紙漿股份有限公司花蓮廠,2016年第2季,6.643,公噸,9.055,公噸,52.884,公噸,105.406,公噸,完成核算(粒狀物核算中)
U9500389,萬鑫營造股份有限公司,2016年第2季,0.098,公噸,0.366,公噸,0.611,公噸,0.427,公噸,完成核算
U9500334,建安瀝青工業有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U9500263,東宏水泥製品股份有限公司,2016年第2季,0,公噸,0,公噸,0.024,公噸,0.016,公噸,完成核算
U9403545,東潤水資源生技股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U9403438,空軍第401戰術混合聯隊,2016年第2季,0,公噸,0,公噸,0,公噸,0.01,公噸,完成核算
U9400508,台灣中油股份有限公司油品行銷事業部東區營業處花蓮供油服務中心(北埔庫區),2016年第2季,14.443,公噸,0.001,公噸,0,公噸,0.016,公噸,完成核算
U9400115,亞洲水泥股份有限公司花蓮製造廠,2016年第2季,0.002,公噸,228.866,公噸,129.208,公噸,1178.736,公噸,核算確認中
U9303620,龍嬴建設有限公司玉里預拌廠,2016年第2季,0,公噸,0.046,公噸,0,公噸,0,公噸,完成季登錄確認
U9303531,福大混凝土股份有限公司,2016年第2季,0,公噸,0.694,公噸,0,公噸,0,公噸,完成季登錄確認
U9303371,展信實業有限公司,2016年第2季,0,公噸,0.667,公噸,0,公噸,0,公噸,完成補件
U9303317,格全食品工業股份有限公司花蓮分公司,2016年第2季,0,公噸,0,公噸,0.444,公噸,0.306,公噸,完成核算
U9303157,大元行,2016年第2季,0,公噸,3.144,公噸,0,公噸,0,公噸,完成季登錄確認
U9300754,陸輝瀝青股份有限公司玉里瀝青混凝土拌合廠,2016年第2季,0.078,公噸,2.505,公噸,0.152,公噸,0.187,公噸,完成核算
U92A0074,新光兆豐股份有限公司花蓮分公司,2016年第2季,0,公噸,0,公噸,0.183,公噸,0.173,公噸,完成核算
U92A0024,立得砂石股份有限公司,2016年第2季,0,公噸,0.89,公噸,0,公噸,0,公噸,完成季登錄確認
U9290002,花蓮縣醫師公會(共同清除處理),2016年第2季,0.059,公噸,0,公噸,0.018,公噸,0.166,公噸,完成核算
U9203214,花蓮縣中區區域性垃圾衛生掩埋場,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成季登錄確認
U9200311,花建實業有限公司,2016年第2季,0,公噸,2.398,公噸,0,公噸,0,公噸,完成季登錄確認
U9200204,花蓮縣肉品市場股份有限公司,2016年第2季,0,公噸,0,公噸,0.179,公噸,0.131,公噸,完成核算
U91A5148,宏新洗衣股份有限公司,2016年第2季,0,公噸,0,公噸,0.194,公噸,0.134,公噸,完成核算
U91A3726,銓順洗衣有限公司(二廠),2016年第2季,0,公噸,0,公噸,0.258,公噸,0.179,公噸,完成核算
U91A3469,德久食品有限公司,2016年第2季,0,公噸,0,公噸,0.057,公噸,0.04,公噸,完成核算
U91A2025,永發屠宰場,2016年第2季,0,公噸,0,公噸,0,公噸,0.003,公噸,完成核算
U91A2015,百悅休閒飯店有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U91A1899,小旅行迷你旅店,2016年第2季,0,公噸,0,公噸,0,公噸,0.005,公噸,完成核算
U91A1889,洄瀾窩青年旅舍股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U91A1641,花蓮海悅酒店有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U91A1077,曾記(米麻)糬股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.004,公噸,完成核算
U91A0732,台灣海洋深層水股份有限公司,2016年第2季,0,公噸,0.039,公噸,0.365,公噸,0.203,公噸,完成核算
U9107593,明水企業社明水園飯店,2016年第2季,0,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
U9106498,晉瑜企業股份有限公司花蓮研磨廠,2016年第2季,0,公噸,1.028,公噸,0.195,公噸,1.023,公噸,完成核算
U9106425,益鉅股份有限公司（花蓮港控管裝卸中心）,2016年第2季,0,公噸,3.956,公噸,0,公噸,0,公噸,完成季登錄確認
U9106416,光華礦務股份有限公司（花蓮港控管裝卸中心）,2016年第2季,0,公噸,9.508,公噸,0,公噸,0,公噸,完成季登錄確認
U9106381,銓順洗衣有限公司,2016年第2季,0,公噸,0,公噸,0.988,公噸,0.674,公噸,完成核算
U9103175,新毅格有限公司-新格大飯店,2016年第2季,0,公噸,0,公噸,0,公噸,0.004,公噸,完成核算
U9102990,華王食品股份有限公司,2016年第2季,0,公噸,0,公噸,0.001,公噸,0.088,公噸,完成核算
U9102945,中國鋼鐵股份有限公司花蓮石料場,2016年第2季,0,公噸,12.437,公噸,0,公噸,0,公噸,完成季登錄確認
U9102927,東台開發股份有限公司,2016年第2季,0.001,公噸,0.064,公噸,0.057,公噸,0.042,公噸,完成核算
U9102749,台灣中油股份有限公司油品行銷事業部東區營業處花蓮供油服務中心(花蓮庫區),2016年第2季,0.238,公噸,0,公噸,0,公噸,0.011,公噸,完成核算
U9102614,全一泡力龍企業有限公司,2016年第2季,0.011,公噸,0,公噸,0.08,公噸,0.055,公噸,完成核算
U9102570,交通部臺灣鐵路管理局花蓮機廠,2016年第2季,0.25,公噸,0,公噸,0,公噸,0,公噸,完成核算
U9102427,慈濟學校財團法人慈濟大學,2016年第2季,0,公噸,0,公噸,0,公噸,0.029,公噸,完成核算
U9102221,宜津企業股份有限公司花蓮分公司,2016年第2季,0,公噸,0,公噸,0.473,公噸,0.402,公噸,完成核算
U9102070,山水商務旅店,2016年第2季,0,公噸,0,公噸,0.019,公噸,0.013,公噸,完成核算
U9102025,悅遠企業有限公司,2016年第2季,0,公噸,0,公噸,0.028,公噸,0.02,公噸,完成核算
U9102007,鴻偉商旅股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.004,公噸,完成核算
U9101975,鈞莊綜合開發有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U9101206,雲朗觀光股份有限公司花蓮分公司,2016年第2季,0,公噸,0,公噸,0.476,公噸,0.33,公噸,完成核算
U9101199,統帥大飯店股份有限公司,2016年第2季,0,公噸,0,公噸,0.684,公噸,0.474,公噸,完成核算
U9101064,佛教慈濟醫療財團法人花蓮慈濟醫院,2016年第2季,0,公噸,0,公噸,0.002,公噸,0.214,公噸,完成核算
U9101055,臺灣基督教門諾會醫療財團法人門諾醫院,2016年第2季,0,公噸,0,公噸,0.284,公噸,0.197,公噸,完成核算
U9101019,臺灣菸酒股份有限公司花蓮酒廠,2016年第2季,21.659,公噸,0.304,公噸,0.392,公噸,2.912,公噸,完成核算
U9100987,鳳勝實業股份有限公司花蓮廠,2016年第2季,0,公噸,0.498,公噸,0,公噸,0,公噸,完成補件
U9100978,台灣水泥股份有限公司花蓮廠,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
U9100469,否司脫洗染店,2016年第2季,0,公噸,0,公噸,0.028,公噸,0.02,公噸,完成核算
U0190225,合盛礦業股份有限公司,2016年第2季,0,公噸,6.852,公噸,0,公噸,0,公噸,完成季登錄確認
U0103311,福安礦業股份有限公司福安二礦,2016年第2季,0,公噸,7.233,公噸,0,公噸,0,公噸,完成季登錄確認
U0100285,欣欣水泥企業股份有限公司,2016年第2季,0,公噸,35.043,公噸,0,公噸,0,公噸,完成季登錄確認
U0100267,和平工業區專用港實業股份有限公司,2016年第2季,0,公噸,1.911,公噸,0,公噸,0,公噸,完成季登錄確認
U0100258,和平電力股份有限公司和平火力發電廠,2016年第2季,0.076,公噸,138.88,公噸,1047.779,公噸,725.294,公噸,核算確認中
U0100203,富山石礦企業股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成補件
U0100187,台灣水泥股份有限公司和平分公司和平廠,2016年第2季,0.001,公噸,35.156,公噸,16.164,公噸,1184.626,公噸,核算確認中
U0100169,天祥晶華飯店股份有限公司,2016年第2季,0,公噸,0.04,公噸,0.61,公噸,0.443,公噸,完成核算
U0100052,幸福水泥股份有限公司（福安礦場）,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成季登錄確認
U0100043,台灣水泥股份有限公司和平石礦,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成季登錄確認
U0003012,錦山企業有限公司,2016年第2季,0,公噸,3.841,公噸,0,公噸,0,公噸,完成補件
T6603013,豐惇瀝青有限公司,2016年第2季,0.028,公噸,0,公噸,0.022,公噸,0.018,公噸,完成核算
T6403120,興磊砂石有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
T6203040,佳林屠宰場,2016年第2季,0,公噸,0,公噸,0,公噸,0.005,公噸,完成核算
T61A0183,正龍企業有限公司南州廠,2016年第2季,0,公噸,0,公噸,1.196,公噸,0.991,公噸,完成核算
T6100071,佳辰實業股份有限公司,2016年第2季,0,公噸,0,公噸,0.117,公噸,0.087,公噸,完成核算
T5903489,永源飼料行,2016年第2季,0,公噸,0,公噸,0.057,公噸,0.04,公噸,完成核算
T5903229,大地亮環保服務有限公司崁頂廠,2016年第2季,0,公噸,0,公噸,0.001,公噸,0.001,公噸,完成核算
T5903194,嘉益土資場有限公司,2016年第2季,0,公噸,3.82,公噸,0,公噸,0,公噸,完成申報
T5903130,嘉一香食品股份有限公司,2016年第2季,0,公噸,0,公噸,0.665,公噸,0.461,公噸,完成核算
T5900246,屏東縣崁頂垃圾資源回收場,2016年第2季,19.047,公噸,0,公噸,2.42,公噸,44.219,公噸,完成核算
T5900228,郁仔畜牧場,2016年第2季,0,公噸,0,公噸,0.01,公噸,0.007,公噸,完成核算
T58A0372,重生化妝品實業有限公司新園廠,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T58A0114,東瀛建材有限公司,2016年第2季,0,公噸,0.312,公噸,0,公噸,0,公噸,完成申報
T5804338,淯暉企業股份有限公司新園分公司,2016年第2季,0,公噸,0,公噸,0.324,公噸,0.219,公噸,完成核算
T5804276,成運汽車製造股份有限公司,2016年第2季,1.251,公噸,0.001,公噸,0,公噸,0,公噸,完成核算(粒狀物核算中)
T5801033,典立塑膠股份有限公司,2016年第2季,1.259,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5801006,琦泰實業股份有限公司,2016年第2季,0.033,公噸,0,公噸,0.182,公噸,0.127,公噸,完成核算
T5800992,立益飼料有限公司,2016年第2季,0,公噸,0,公噸,0.19,公噸,0.132,公噸,完成核算
T5800947,忠正股份有限公司,2016年第2季,0,公噸,0.845,公噸,0,公噸,0,公噸,完成核算(粒狀物核算中)
T5800385,祐全產業股份有限公司,2016年第2季,0,公噸,0,公噸,0.017,公噸,0.039,公噸,完成核算
T5800349,國統國際股份有限公司,2016年第2季,4.195,公噸,2.431,公噸,0.901,公噸,0.857,公噸,完成核算(粒狀物核算中)
T5800330,金洲海洋科技股份有限公司,2016年第2季,0.255,公噸,0,公噸,0.151,公噸,0.081,公噸,完成核算
T5800241,懋興鐵工廠,2016年第2季,0,公噸,0,公噸,0.001,公噸,0.001,公噸,完成核算
T5800223,順益木材工業股份有限公司,2016年第2季,0.009,公噸,0,公噸,0.002,公噸,0.046,公噸,完成核算
T5800161,東立飼料工業股份有限公司,2016年第2季,0,公噸,0.447,公噸,1.103,公噸,0.707,公噸,完成核算(粒狀物核算中)
T5800134,李長榮實業股份有限公司製桶工廠,2016年第2季,18.982,公噸,0,公噸,0.006,公噸,0.082,公噸,完成核算
T5800125,宏城企業股份有限公司新園廠,2016年第2季,0,公噸,0,公噸,0,公噸,0.078,公噸,完成核算
T5800116,宏昇螺旋槳股份有限公司,2016年第2季,0,公噸,0,公噸,0.105,公噸,0.072,公噸,完成核算
T57A0901,金皇企業股份有限公司屏南七廠,2016年第2季,0.457,公噸,0,公噸,0,公噸,0,公噸,完成核算
T57A0822,金皇企業股份有限公司屏南二廠,2016年第2季,0.331,公噸,0,公噸,0,公噸,0,公噸,完成核算
T57A0604,合順資源科技有限公司,2016年第2季,0.125,公噸,0,公噸,0.014,公噸,0.054,公噸,完成核算
T57A0595,金皇企業股份有限公司屏南六廠,2016年第2季,7.204,公噸,0,公噸,0,公噸,0,公噸,完成核算
T57A0426,環拓科技股份有限公司屏南一廠,2016年第2季,0.007,公噸,0.134,公噸,0.745,公噸,1.212,公噸,完成核算(粒狀物核算中)
T57A0337,協麟實業有限公司,2016年第2季,0.985,公噸,0.002,公噸,0,公噸,0,公噸,完成核算(粒狀物核算中)
T57A0268,建信資源科技有限公司,2016年第2季,0.393,公噸,1.052,公噸,0.012,公噸,0.056,公噸,完成核算(粒狀物核算中)
T57A0218,慶泓冷凍食品實業股份有限公司,2016年第2季,0,公噸,0,公噸,0.035,公噸,0.05,公噸,完成核算
T57A0179,旭紘環保科技股份有限公司,2016年第2季,0.017,公噸,0,公噸,0.003,公噸,0.007,公噸,完成核算
T57A0159,虹京金屬股份有限公司二廠,2016年第2季,0,公噸,0,公噸,0.162,公噸,0.112,公噸,完成核算
T57A0090,佑錸股份有限公司,2016年第2季,1.199,公噸,0,公噸,0.716,公噸,0.235,公噸,完成核算
T5704806,興惟企業有限公司,2016年第2季,0.554,公噸,0.033,公噸,0.704,公噸,0.631,公噸,完成核算(粒狀物核算中)
T5704744,申豐化學工業股份有限公司屏東廠,2016年第2季,6.581,公噸,0.59,公噸,4.062,公噸,2.482,公噸,完成核算(粒狀物核算中)
T5704717,鍇霖企業有限公司枋寮廠,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
T5704682,健合實業股份有限公司,2016年第2季,0.992,公噸,0.002,公噸,0.005,公噸,0.06,公噸,完成核算(粒狀物核算中)
T5704673,國泰化工廠股份有限公司屏南分公司,2016年第2季,0.053,公噸,2.251,公噸,4.464,公噸,2.379,公噸,完成核算(粒狀物核算中)
T5704664,聿陽有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5704655,鴻亨科技有限公司屏南廠,2016年第2季,0.642,公噸,0,公噸,0.52,公噸,0.59,公噸,完成核算
T5704637,吟餘股份有限公司,2016年第2季,0,公噸,0.009,公噸,0.002,公噸,0.154,公噸,完成核算(粒狀物核算中)
T5704619,和協工程股份有限公司屏南廠,2016年第2季,3.507,公噸,0,公噸,0.066,公噸,0.727,公噸,完成核算
T5704593,新尚道企業有限公司,2016年第2季,0.369,公噸,0,公噸,0.938,公噸,0.682,公噸,完成核算
T5704584,鯤晟五金股份有限公司,2016年第2季,0.268,公噸,0,公噸,0.001,公噸,0.027,公噸,完成核算
T5704566,承松企業有限公司屏南廠,2016年第2季,1.398,公噸,0.604,公噸,0.242,公噸,0.218,公噸,完成核算(粒狀物核算中)
T5704173,億揚特殊印刷股份有限公司,2016年第2季,2.176,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5704093,宏萊實業股份有限公司,2016年第2季,1.496,公噸,1.525,公噸,1.721,公噸,0.991,公噸,完成核算(粒狀物核算中)
T5701029,肇興企業股份有限公司,2016年第2季,0,公噸,0,公噸,0.017,公噸,0.217,公噸,完成核算
T5700871,金皇企業股份有限公司屏南三廠,2016年第2季,5.866,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5700817,金皇企業股份有限公司,2016年第2季,1.77,公噸,0.003,公噸,0.027,公噸,0.018,公噸,完成核算(粒狀物核算中)
T5700728,大祥耐火材料股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5700719,盟鑫金屬有限公司屏南廠,2016年第2季,0.215,公噸,0,公噸,0.282,公噸,0.685,公噸,完成核算
T5700700,高興昌鋼鐵股份有限公司屏東分公司,2016年第2季,6,公噸,2.395,公噸,0.83,公噸,1.321,公噸,完成核算(粒狀物核算中)
T5700693,大成長城企業股份有限公司,2016年第2季,0,公噸,0.658,公噸,1.282,公噸,0.89,公噸,完成核算(粒狀物核算中)
T5700657,憬懋企業股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5700620,長興材料工業股份有限公司屏南分公司,2016年第2季,9.632,公噸,0.37,公噸,6.715,公噸,6.031,公噸,完成核算(粒狀物核算中)
T5700602,燁興企業股份有限公司屏南線材廠,2016年第2季,0,公噸,0.238,公噸,4.411,公噸,3.131,公噸,完成核算(粒狀物核算中)
T5700595,聯超實業股份有限公司屏南廠,2016年第2季,1.161,公噸,0.174,公噸,0.743,公噸,1.448,公噸,完成核算(粒狀物核算中)
T5700586,新加坡商傑樂生技股份有限公司台灣分公司,2016年第2季,0,公噸,0.123,公噸,0.783,公噸,0.474,公噸,完成核算(粒狀物核算中)
T5700442,華旗實業股份有限公司,2016年第2季,2.188,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5700264,泓達化工股份有限公司,2016年第2季,1.298,公噸,0.05,公噸,0.43,公噸,0.441,公噸,完成核算(粒狀物核算中)
T5700139,德亨工業股份有限公司,2016年第2季,0,公噸,0,公噸,0.534,公噸,0.357,公噸,完成核算
T5700068,帝興樹脂股份有限公司,2016年第2季,0.974,公噸,0.553,公噸,3.048,公噸,2.995,公噸,完成核算(粒狀物核算中)
T5603779,高鉅企業行(與T5603662重複管編),2016年第2季,0,公噸,10.943,公噸,0,公噸,0,公噸,完成申報
T5603484,廣榮開發企業有限公司,2016年第2季,0,公噸,13.569,公噸,0,公噸,0,公噸,完成申報
T5603313,連宏畜牧場,2016年第2季,0,公噸,0,公噸,0,公噸,0.007,公噸,完成核算
T5600367,仁雲企業社,2016年第2季,0,公噸,5.054,公噸,0,公噸,0,公噸,完成申報
T5600036,嘉宏豆腐店,2016年第2季,0,公噸,0,公噸,0.004,公噸,0.088,公噸,完成核算
T55A0317,如記食品有限公司,2016年第2季,0,公噸,0,公噸,0.133,公噸,0.325,公噸,完成核算
T55A0050,鑫山食品廠,2016年第2季,0,公噸,0,公噸,0.028,公噸,0.02,公噸,完成核算
T5501387,萬珍農產行,2016年第2季,0,公噸,0,公噸,0.004,公噸,0.003,公噸,完成核算
T5501378,萬津醬園,2016年第2季,0,公噸,0,公噸,0.01,公噸,0.007,公噸,完成核算
T5500200,屏東縣肉品市場股份有限公司,2016年第2季,0,公噸,0,公噸,0.095,公噸,0.066,公噸,完成核算
T5500184,台田醬園,2016年第2季,0,公噸,0,公噸,0.01,公噸,0.007,公噸,完成核算
T5500095,力泰工業股份有限公司,2016年第2季,0.46,公噸,0.12,公噸,1.188,公噸,0.986,公噸,完成核算(粒狀物核算中)
T54A2081,瑞洋生物科技有限公司,2016年第2季,0,公噸,0,公噸,0.266,公噸,0.184,公噸,完成核算
T54A1419,三冠畜牧場,2016年第2季,0,公噸,0,公噸,0.004,公噸,0.081,公噸,完成核算
T54A1003,超群混凝土工業股份有限公司內埔廠,2016年第2季,0,公噸,0.428,公噸,0,公噸,0,公噸,完成申報
T54A0570,順興企業社,2016年第2季,0.031,公噸,0,公噸,0.009,公噸,0.022,公噸,完成核算
T54A0461,升元成農產品園,2016年第2季,0,公噸,0,公噸,0.01,公噸,0.007,公噸,完成核算
T5405979,全興工業股份有限公司屏東廠,2016年第2季,1.361,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5405737,新城國際實業股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.085,公噸,完成核算
T5405684,欣屏豐食品工業有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5405675,台灣青啤股份有限公司屏東龍泉啤酒廠,2016年第2季,0,公噸,0.162,公噸,0.698,公噸,0.51,公噸,完成核算(粒狀物核算中)
T5405620,威翰環保工業股份有限公司,2016年第2季,0,公噸,0.212,公噸,0.95,公噸,0.659,公噸,完成核算(粒狀物核算中)
T5405175,真口味食品企業股份有限公司龍泉二廠,2016年第2季,0,公噸,0.136,公噸,1.069,公噸,0.712,公噸,完成核算(粒狀物核算中)
T5402576,強匠冷凍食品股份有限公司,2016年第2季,0,公噸,0,公噸,0.76,公噸,0.527,公噸,完成核算
T5402432,億發食品股份有限公司,2016年第2季,0,公噸,0,公噸,0.133,公噸,0.092,公噸,完成核算
T5402398,高科磁技股份有限公司,2016年第2季,0.39,公噸,0,公噸,0,公噸,0.139,公噸,完成核算
T5402281,全興飼料股份有限公司屏東廠,2016年第2季,0,公噸,0,公噸,1.54,公噸,0.848,公噸,完成核算
T5400965,台灣綠藻工業股份有限公司龍泉廠,2016年第2季,0,公噸,0.12,公噸,1.093,公噸,0.753,公噸,完成核算(粒狀物核算中)
T5400572,頂新製油實業股份有限公司屏東廠,2016年第2季,0,公噸,0.001,公噸,0.026,公噸,0.015,公噸,完成核算(粒狀物核算中)
T5400536,宏益冷凍食品股份有限公司,2016年第2季,0,公噸,0,公噸,0.532,公噸,0.413,公噸,完成核算
T5400527,維鋼工業股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
