FacilityID,FacilityName,ReportPeriod,VOCs,UnitsOfVOCs,TSP,UnitsOfTSP,SOx,UnitsOfSOx,NOx,UnitsOfNOx,Status
X0401586,台灣電力股份有限公司澎湖區營業處虎井發電廠,2017年第1季,0.005,公噸,0,公噸,0.001,公噸,5.682,公噸,完成核算
X0401577,華勇預拌混凝土有限公司,2017年第1季,0,公噸,2.124,公噸,0,公噸,0,公噸,完成核算
X0401559,龍峰預拌混凝土有限公司,2017年第1季,0,公噸,2.39,公噸,0,公噸,0,公噸,完成核算
X0400132,寶華大飯店股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.005,公噸,完成核算
X0400061,郁洲瀝青工業有限公司,2017年第1季,0.011,公噸,0.148,公噸,0.049,公噸,0.034,公噸,完成核算
W0804065,華邦企業社,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
W0803559,台灣電力股份有限公司塔山發電廠麒麟分廠,2017年第1季,0.009,公噸,0.451,公噸,0.149,公噸,27.842,公噸,完成核算(粒狀物核算確認中)
W0803264,開利汽車保養廠,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
W0803255,發福車行,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
W0803059,發美營造有限公司,2017年第1季,0.008,公噸,0,公噸,0,公噸,0,公噸,完成核算
W0605446,明興汽車行,2017年第1季,0.018,公噸,0,公噸,0,公噸,0,公噸,完成核算
W0603693,東林汽車修護保養廠,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
W0603675,金門遠東酒廠股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
W0603666,振弘,2017年第1季,0.006,公噸,0,公噸,0,公噸,0,公噸,完成核算
W0603540,金門縣殯葬管理所,2017年第1季,0.002,公噸,0,公噸,0,公噸,0,公噸,完成核算
W0600021,金門酒廠實業股份有限公司金寧廠,2017年第1季,73.793,公噸,0.269,公噸,0.125,公噸,4.178,公噸,完成核算(粒狀物核算確認中)
W0505245,信源汽車,2017年第1季,0.004,公噸,0,公噸,0,公噸,0,公噸,完成核算
W0505236,穎哲企業社,2017年第1季,0.008,公噸,0,公噸,0,公噸,0,公噸,完成核算
W0504775,台灣電力股份有限公司塔山發電廠,2017年第1季,0.062,公噸,5.748,公噸,63.519,公噸,611.022,公噸,完成核算(粒狀物核算確認中)
W0503858,信華洗衣店,2017年第1季,0.2,公噸,0,公噸,0,公噸,0,公噸,完成核算
W0503849,譽都汽車有限公司,2017年第1季,0.006,公噸,0,公噸,0,公噸,0,公噸,完成核算
W0503821,海濱乾洗中心,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
W0503803,永升汽車有限公司,2017年第1季,0.005,公噸,0,公噸,0,公噸,0,公噸,完成核算
W0503796,全進汽車股份有限公司,2017年第1季,0.018,公噸,0,公噸,0,公噸,0,公噸,完成核算
W0503787,快潔洗衣店,2017年第1季,0.1,公噸,0,公噸,0,公噸,0,公噸,完成核算
W0500053,浯江大飯店股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.012,公噸,完成核算
W0500026,金門宏玻陶瓷股份有限公司,2017年第1季,0.1,公噸,0,公噸,0,公噸,0,公噸,完成核算
W0500017,金門酒廠實業股份有限公司金城廠,2017年第1季,28.639,公噸,0.207,公噸,0.089,公噸,2.542,公噸,完成核算(粒狀物核算確認中)
W0406407,金門華龍酒廠股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
W0405571,金門浯江酒廠實業股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
W0405035,堡鋒實業有限公司,2017年第1季,0.006,公噸,0,公噸,0.001,公噸,0.002,公噸,完成核算
W0404930,台灣電力股份有限公司塔山發電廠夏興分廠,2017年第1季,0.1,公噸,0.823,公噸,0.268,公噸,49.282,公噸,完成核算(粒狀物核算確認中)
W0404912,金三榮工程股份有限公司土石方資源堆置處理場,2017年第1季,0,公噸,0.355,公噸,0,公噸,0,公噸,完成申報
W0404725,雨宙實業股份有限公司,2017年第1季,0.056,公噸,0,公噸,0,公噸,0,公噸,完成核算
W0404627,金門皇家酒廠股份有限公司,2017年第1季,3.569,公噸,0.134,公噸,0.019,公噸,0.209,公噸,完成核算(粒狀物核算確認中)
W0403960,逢春車行,2017年第1季,0.008,公噸,0,公噸,0,公噸,0,公噸,完成核算
W0403951,輝煌汽車行,2017年第1季,0.059,公噸,0,公噸,0,公噸,0,公噸,完成核算
W0403933,金門大順酒廠股份有限公司,2017年第1季,0.102,公噸,0,公噸,0,公噸,0,公噸,完成核算
W0403915,伸倫汽車材料行,2017年第1季,0.005,公噸,0,公噸,0,公噸,0,公噸,完成核算
W0403899,金門縣金門日報社,2017年第1季,0.518,公噸,0,公噸,0,公噸,0,公噸,完成核算
W0403666,台灣中油公司油品行銷事業部高雄營業處金馬行銷中心,2017年第1季,1.156,公噸,0,公噸,0,公噸,0,公噸,完成核算
W0403611,酒鄉股份有限公司,2017年第1季,0.028,公噸,0,公噸,0,公噸,0,公噸,完成核算
W0403577,金門縣動植物防疫所,2017年第1季,0.009,公噸,0,公噸,0.049,公噸,0.075,公噸,完成核算
W0400156,金三榮工程股份有限公司太湖廠,2017年第1季,0.069,公噸,3.38,公噸,0.383,公噸,0.25,公噸,完成核算(粒狀物核算確認中)
W0400049,和發水泥瀝青預拌廠,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
W0400021,金門縣陶瓷廠,2017年第1季,0.009,公噸,0,公噸,0,公噸,0,公噸,完成核算
V9000010,臺灣電力股份有限公司台東區營業處蘭嶼發電廠,2017年第1季,0.025,公噸,0.62,公噸,0.099,公噸,18.005,公噸,完成核算
V8903021,東宏行正興廠,2017年第1季,0,公噸,2.216,公噸,0,公噸,0,公噸,完成核算
V8803491,根基營造股份有限公司-台9線南迴公路安朔至草埔段C1橋梁標(0K+000~6K+300)新建工程,2017年第1季,0,公噸,2.108,公噸,0,公噸,0,公噸,核算確認中
V8803393,互助營造股份有限公司-「台9線南迴公路安朔至草埔段C2隧道標(6k+300-11K+006)新建工程,2017年第1季,0,公噸,2.621,公噸,0,公噸,0,公噸,完成核算
V8703629,弘大開發企業股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
V8703076,東山砂石股份有限公司,2017年第1季,0,公噸,0.134,公噸,0,公噸,0,公噸,完成核算
V8500020,臺灣電力股份有限公司台東區營業處綠島發電廠,2017年第1季,0.02,公噸,0.67,公噸,0.089,公噸,16.453,公噸,完成核算
V8403115,嘉美洗衣店,2017年第1季,0.03,公噸,0,公噸,0,公噸,0,公噸,完成核算
V8403099,顥堅有限公司東欣廠,2017年第1季,0,公噸,2.144,公噸,0,公噸,0,公噸,完成核算
V8403080,善若水股份有限公司台東池上工場,2017年第1季,0,公噸,0,公噸,0.095,公噸,0.066,公噸,完成核算
V8400196,灝業採石場,2017年第1季,0,公噸,2.852,公噸,0,公噸,0,公噸,完成核算
V8304313,法務部矯正署台東戒治所,2017年第1季,0,公噸,0,公噸,0,公噸,0.029,公噸,完成核算
V8303263,脫線農產行,2017年第1季,0,公噸,0,公噸,0.023,公噸,0.016,公噸,完成核算
V8300093,鹿原砂石場,2017年第1季,0,公噸,1.054,公噸,0,公噸,0,公噸,完成核算
V8203188,臺東縣長濱鄉長濱漁港,2017年第1季,0,公噸,0.653,公噸,0,公噸,0,公噸,完成核算
V8200114,長濱鄉農會水泥預拌廠,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
V8103263,臺東縣東河鄉金樽漁港,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
V8004176,祥興砂石行,2017年第1季,0,公噸,12.256,公噸,0,公噸,0,公噸,完成核算
V8000089,礐興企業股份有限公司太麻里廠,2017年第1季,0,公噸,7.611,公噸,0,公噸,0,公噸,完成核算
V8000061,台東地區農會食品加工廠,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
V8000052,鴻達實業股份有限公司,2017年第1季,0.211,公噸,1.357,公噸,0.335,公噸,0.328,公噸,完成核算
V7903107,臺東縣大武鄉大武漁港,2017年第1季,0,公噸,0.653,公噸,0,公噸,0,公噸,完成核算
V7900142,立原興業股份有限公司大武廠,2017年第1季,0,公噸,1.055,公噸,0,公噸,0,公噸,完成核算
V7900124,兄弟砂石場,2017年第1季,0,公噸,3.245,公噸,0,公噸,0,公噸,完成核算
V7900026,久明企業有限公司大武廠,2017年第1季,0,公噸,10.663,公噸,0,公噸,0,公噸,完成申報
V7805615,檜富旺有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.006,公噸,完成核算
V7805517,宗和食品有限公司 ?,2017年第1季,0,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
V7805437,蜜月四季餐旅購有限公司知本金聯世紀酒店分公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7805295,陸軍台東地區指揮部及本部連,2017年第1季,0,公噸,0,公噸,0,公噸,0.008,公噸,完成核算
V7803577,明峰林木業有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7803380,超能生化科技股份有限公司台東分公司初鹿牧場,2017年第1季,0,公噸,0,公噸,0.12,公噸,0.083,公噸,完成核算
V7803175,台東縣農會東遊季溫泉渡假村,2017年第1季,0,公噸,0,公噸,0.286,公噸,0.275,公噸,完成核算
V7800423,法務部矯正署東成技能訓練所,2017年第1季,0,公噸,0,公噸,0.308,公噸,0.213,公噸,完成核算
V77A0985,山水居飯店股份有限公司,2017年第1季,0,公噸,0,公噸,0.038,公噸,0.026,公噸,完成核算
V7703330,俊發砂石場二廠,2017年第1季,0,公噸,3.85,公噸,0,公噸,0,公噸,完成核算
V7703269,山水軒渡假村飯店,2017年第1季,0,公噸,0,公噸,0.152,公噸,0.105,公噸,完成核算
V7700295,俊發砂石場,2017年第1季,0,公噸,9.08,公噸,0,公噸,0,公噸,完成核算
V7700035,忠鴻瀝青廠股份有限公司溪埔廠,2017年第1季,0.07,公噸,0.262,公噸,0.06,公噸,0.053,公噸,完成核算
V7603531,台東縣成功鎮火葬場,2017年第1季,0,公噸,0,公噸,0.003,公噸,0.035,公噸,完成核算
V7603111,正群實業股份有限公司,2017年第1季,0,公噸,0.067,公噸,0,公噸,0,公噸,完成核算
V7603068,展憲企業有限公司,2017年第1季,0,公噸,3.65,公噸,0,公噸,0,公噸,完成核算
V7600423,晉誠有限公司,2017年第1季,0,公噸,0.175,公噸,0,公噸,0,公噸,完成核算
V7600049,美而潔洗衣店,2017年第1季,0.01,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7600030,成功機械洗衣店,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
V75B2324,君安旅店,2017年第1季,0,公噸,0,公噸,0,公噸,0.001,公噸,完成核算
V75B2156,欣統食品行,2017年第1季,0,公噸,0,公噸,0.002,公噸,0.047,公噸,完成核算
V75B1633,國發醫療器材股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
V75B0982,綺麗洗衣工廠有限公司,2017年第1季,0,公噸,0,公噸,0.285,公噸,0.198,公噸,完成核算
V75B0071,松揚餐飲股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.001,公噸,完成核算
V75A8731,惠捷實業有限公司台東分公司,2017年第1季,0,公噸,0,公噸,0.195,公噸,0.198,公噸,完成核算
V75A8662,桂田璽悅酒店股份有限公司,2017年第1季,0,公噸,0,公噸,0.029,公噸,0.366,公噸,完成核算
V75A7842,宏騰砂石有限公司,2017年第1季,0,公噸,0.462,公噸,0,公噸,0,公噸,完成核算
V75A7753,臺東縣農會飼料廠,2017年第1季,0,公噸,2.654,公噸,0.356,公噸,0.247,公噸,完成核算
V75A7723,旗魚金典商務大飯店股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.013,公噸,完成核算
V75A4888,瑞晟砂石有限公司,2017年第1季,0,公噸,5.868,公噸,0,公噸,0,公噸,完成核算
V75A4531,漢岱汽車有限公司,2017年第1季,0.066,公噸,0,公噸,0,公噸,0,公噸,完成核算
V75A3969,陽宸企業有限公司,2017年第1季,0.269,公噸,7.686,公噸,0.361,公噸,0.363,公噸,完成核算
V75A3870,東茂屠宰場,2017年第1季,0,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
V75A3840,開達休閒開發股份有限公司,2017年第1季,0,公噸,0,公噸,0.137,公噸,0.095,公噸,完成核算
V75A3474,鈜業企業有限公司,2017年第1季,0,公噸,8.488,公噸,0,公噸,0,公噸,完成核算
V75A2703,臺東縣臺東市公所(殯葬管理所),2017年第1季,0,公噸,0,公噸,0.003,公噸,0.04,公噸,完成核算
V75A2090,深盈汽車保養廠股份有限公司,2017年第1季,0.151,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7506742,連誠汽車股份有限公司,2017年第1季,0.143,公噸,0,公噸,0.014,公噸,0.009,公噸,完成核算
V7506555,雲橋工程技術顧問有限公司,2017年第1季,0.482,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7506313,娜路彎大酒店股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7506304,明德豆沙廠,2017年第1季,0,公噸,0,公噸,0.008,公噸,0.005,公噸,完成核算
V7506288,早點大王,2017年第1季,0,公噸,0,公噸,0.066,公噸,0.046,公噸,完成核算
V7506233,東之鄉洗衣有限公司,2017年第1季,0,公噸,0,公噸,0.57,公噸,0.395,公噸,完成核算
V7504999,益源砂石有限公司,2017年第1季,0,公噸,0.394,公噸,0,公噸,0,公噸,完成核算
V7504962,葉堂鑫,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7504944,林珍唐,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7504926,復盛食品廠,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7504917,新馨股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7504873,上勇開發有限公司,2017年第1季,0,公噸,0.63,公噸,0,公噸,0,公噸,完成核算
V7504775,東輝屠宰場,2017年第1季,0,公噸,0,公噸,0,公噸,0.009,公噸,完成核算
V7504720,澄憶企業有限公司,2017年第1季,0,公噸,0.04,公噸,0,公噸,0,公噸,完成核算
V7504711,佛昀企業有限公司,2017年第1季,0,公噸,1.109,公噸,0,公噸,0,公噸,完成核算
V7504659,富甲屠宰場,2017年第1季,0,公噸,0,公噸,0,公噸,0.004,公噸,完成核算
V7504542,儷珍洗衣店,2017年第1季,0.15,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7504533,家新洗衣店,2017年第1季,0.05,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7504515,阿信洗衣部,2017年第1季,0.03,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7504480,全麗潔洗衣店,2017年第1季,0.05,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7504462,明潔洗衣店,2017年第1季,0.01,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7504453,麗新快洗,2017年第1季,0.05,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7504444,高尚洗衣店,2017年第1季,0.03,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7504060,永固企業社,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7503876,鴻進汽車有限公司,2017年第1季,0.128,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7502502,福昌行,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7502486,國都商務旅館,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7502253,英倫旅店,2017年第1季,0,公噸,0,公噸,0,公噸,0.003,公噸,完成核算
V7502244,金龍大旅社,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7502217,世紀旅社,2017年第1季,0,公噸,0,公噸,0.008,公噸,0.005,公噸,完成核算
V7502182,統一旅社,2017年第1季,0,公噸,0,公噸,0.011,公噸,0.008,公噸,完成核算
V7502093,新福治大旅社,2017年第1季,0,公噸,0,公噸,0.023,公噸,0.016,公噸,完成核算
V7502020,旅行家商務會館,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7502002,皇冠大旅社,2017年第1季,0,公噸,0,公噸,0.004,公噸,0.003,公噸,完成核算
V7501952,聯亞大飯店有限公司,2017年第1季,0,公噸,0,公噸,0.034,公噸,0.024,公噸,完成核算
V7501916,空軍第七三七戰術戰鬥機聯隊,2017年第1季,0,公噸,0,公噸,0,公噸,0.028,公噸,完成核算
V7501907,法務部矯正署岩灣技能訓練所,2017年第1季,0,公噸,0,公噸,0.01,公噸,0.01,公噸,完成核算
V7501836,興東園大旅社股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7501783,賴永美飼料股份有限公司,2017年第1季,0,公噸,1.163,公噸,0.022,公噸,0.015,公噸,完成核算
V7501621,有豪企業有限公司,2017年第1季,0,公噸,0,公噸,0.01,公噸,0.239,公噸,完成核算
V7501612,仲捷股份有限公司,2017年第1季,0,公噸,0,公噸,0.285,公噸,0.198,公噸,完成核算
V7501498,太煌企業有限公司,2017年第1季,0,公噸,0.002,公噸,0,公噸,0,公噸,完成核算
V7501489,佛育企業股份有限公司吉林廠,2017年第1季,0,公噸,16.623,公噸,0,公噸,0,公噸,完成核算
V7501470,本上企業有限公司,2017年第1季,0,公噸,1.581,公噸,0,公噸,0,公噸,完成核算
V7501452,仁福汽車股份有限公司,2017年第1季,0.108,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7501425,國源汽車股份有限公司臺東分公司,2017年第1季,0.208,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7501381,東部汽車股份有限公司台東分公司,2017年第1季,0.225,公噸,0,公噸,0.28,公噸,0.194,公噸,完成核算
V7501372,匯豐汽車股份有限公司,2017年第1季,0.172,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7501327,裕發汽車修理工廠,2017年第1季,0.067,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7501032,台東縣肉品市場股份有限公司,2017年第1季,0,公噸,0,公噸,0.104,公噸,0.072,公噸,完成核算
V7500991,豐邑牧場,2017年第1季,0,公噸,0,公噸,0.002,公噸,0.034,公噸,完成核算
V7500857,台灣基督長老教會馬偕醫療財團法人台東馬偕紀念醫院,2017年第1季,0,公噸,0.045,公噸,0.089,公噸,0.193,公噸,完成核算
V7500777,中華紙漿股份有限公司台東廠,2017年第1季,0.002,公噸,12.35,公噸,15.064,公噸,27.23,公噸,完成核算
V7500704,寶麗晶快洗中心,2017年第1季,0.03,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7500660,興東興業股份有限公司,2017年第1季,0,公噸,4.884,公噸,0,公噸,0,公噸,完成核算
V7500580,新光洗衣部,2017年第1季,0.02,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7500553,順成洗衣部,2017年第1季,0.04,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7500393,美好洗衣店,2017年第1季,0.02,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7500348,華利洗衣店,2017年第1季,0.04,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7500277,東光洗衣店,2017年第1季,0.03,公噸,0,公噸,0,公噸,0,公噸,完成核算
V7500222,快潔自助洗衣店,2017年第1季,0.01,公噸,0,公噸,0,公噸,0,公噸,完成核算
U9903255,弘華砂石股份有限公司,2017年第1季,0,公噸,0.659,公噸,0,公噸,0,公噸,完成核算
U97A0049,鈺峻興業有限公司,2017年第1季,0,公噸,0.974,公噸,0,公噸,0,公噸,完成核算
U97A0039,花蓮縣光豐地區農會肉品加工場,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U9700245,立順瀝青有限公司,2017年第1季,0.12,公噸,2.022,公噸,0.834,公噸,0.554,公噸,完成核算
U9700218,政旺企業股份有限公司,2017年第1季,0,公噸,2.201,公噸,0,公噸,0,公噸,完成核算
U9700058,日豐窯業股份有限公司,2017年第1季,0.088,公噸,4.45,公噸,0.418,公噸,0.949,公噸,完成核算
U96A0094,臺灣基督教門諾會醫療財團法人門諾醫院壽豐分院及老人照顧社區,2017年第1季,0,公噸,0,公噸,0.276,公噸,0.22,公噸,完成核算
U9604328,木村屠宰場,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U9604079,衛生福利部玉里醫院溪口精神護理之家,2017年第1季,0,公噸,0,公噸,0,公噸,0.009,公噸,完成核算
U9601121,遠雄悅來大飯店股份有限公司,2017年第1季,0,公噸,0,公噸,0.001,公噸,0.095,公噸,完成核算
U9601032,鳳勝實業股份有限公司壽豐廠,2017年第1季,0,公噸,8.347,公噸,0,公噸,0,公噸,完成申報
U9600124,台鼎水泥製品股份有限公司,2017年第1季,0,公噸,0,公噸,0.114,公噸,0.079,公噸,完成核算
U95A3875,閎羽有限公司,2017年第1季,0,公噸,0,公噸,0.342,公噸,0.237,公噸,完成核算
U95A3221,源雄有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.015,公噸,完成核算
U95A2807,晶美利股份有限公司,2017年第1季,0,公噸,0,公噸,0.513,公噸,0.356,公噸,完成核算
U95A0207,陸輝瀝青股份有限公司吉安瀝青混凝土拌合場,2017年第1季,0.371,公噸,2.278,公噸,0.514,公噸,0.841,公噸,完成核算
U9505679,長雄預拌混凝土廠股份有限公司,2017年第1季,0,公噸,0.5,公噸,0,公噸,0,公噸,完成核算
U9505204,威神企業有限公司,2017年第1季,0,公噸,2.697,公噸,0,公噸,0,公噸,完成核算
U9505151,美爽爽旅館有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.017,公噸,完成核算
U9501877,鴻興環保資源再生有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
U9501733,益鉅股份有限公司(干城廠),2017年第1季,0,公噸,1.699,公噸,0,公噸,0,公噸,完成核算
U9500530,晶晶洗染股份有限公司,2017年第1季,0,公噸,0,公噸,1.358,公噸,0.948,公噸,完成核算
U9500512,台亞預拌混凝土廠股份有限公司,2017年第1季,0,公噸,0.472,公噸,0,公噸,0,公噸,完成核算
U9500478,中華紙漿股份有限公司花蓮廠,2017年第1季,6.495,公噸,9.104,公噸,64.898,公噸,113.406,公噸,完成核算(粒狀物核算確認中)
U9500389,萬鑫營造股份有限公司,2017年第1季,0.042,公噸,0.073,公噸,0.304,公噸,0.213,公噸,完成核算
U9500334,建安瀝青工業有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U9500263,東宏水泥製品股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U9403545,東潤水資源生技股份有限公司,2017年第1季,0,公噸,0,公噸,0.045,公噸,0.031,公噸,完成核算
U9403438,空軍第401戰術混合聯隊,2017年第1季,0,公噸,0,公噸,0,公噸,0.014,公噸,完成核算
U9400508,台灣中油股份有限公司油品行銷事業部東區營業處花蓮供油服務中心(北埔庫區),2017年第1季,16.047,公噸,0,公噸,0.001,公噸,0.118,公噸,完成核算
U9400115,亞洲水泥股份有限公司花蓮製造廠,2017年第1季,0.001,公噸,279.71,公噸,137.597,公噸,1243.204,公噸,完成核算(粒狀物核算確認中)
U9303620,龍嬴建設有限公司玉里預拌廠,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U9303531,福大混凝土股份有限公司,2017年第1季,0,公噸,1.248,公噸,0,公噸,0,公噸,完成核算
U9303371,展信實業有限公司,2017年第1季,0,公噸,0.212,公噸,0,公噸,0,公噸,完成核算
U9303317,格全食品工業股份有限公司花蓮分公司,2017年第1季,0,公噸,0,公噸,0.298,公噸,0.208,公噸,完成核算
U9303157,大元行,2017年第1季,0,公噸,2.14,公噸,0,公噸,0,公噸,完成核算
U9300754,陸輝瀝青股份有限公司玉里瀝青混凝土拌合廠,2017年第1季,0.162,公噸,2.217,公噸,0.39,公噸,0.406,公噸,完成核算
U92A0074,新光兆豐股份有限公司花蓮分公司,2017年第1季,0,公噸,0,公噸,0.274,公噸,0.276,公噸,完成核算
U92A0024,立得砂石股份有限公司,2017年第1季,0,公噸,1.197,公噸,0,公噸,0,公噸,完成核算
U9290002,花蓮縣醫師公會(共同清除處理),2017年第1季,0.057,公噸,0,公噸,0.017,公噸,0.162,公噸,完成核算
U9203214,花蓮縣中區區域性垃圾衛生掩埋場,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U9200311,花建實業有限公司,2017年第1季,0,公噸,1.571,公噸,0,公噸,0,公噸,完成核算
U9200204,花蓮縣肉品市場股份有限公司,2017年第1季,0,公噸,0,公噸,0.231,公噸,0.163,公噸,完成核算
U91A5148,宏新洗衣股份有限公司,2017年第1季,0,公噸,0,公噸,0.026,公噸,0.018,公噸,完成核算
U91A3726,銓順洗衣有限公司(二廠),2017年第1季,0,公噸,0,公噸,0.26,公噸,0.194,公噸,完成核算
U91A3469,德久食品有限公司,2017年第1季,0,公噸,0,公噸,0.057,公噸,0.04,公噸,完成核算
U91A2025,永發屠宰場,2017年第1季,0,公噸,0,公噸,0,公噸,0.004,公噸,完成核算
U91A2015,百悅休閒飯店有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U91A1899,小旅行迷你旅店,2017年第1季,0,公噸,0,公噸,0,公噸,0.007,公噸,完成核算
U91A1889,洄瀾窩青年旅舍股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U91A1077,曾記(米麻)糬股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.003,公噸,完成核算
U91A0732,台灣海洋深層水股份有限公司,2017年第1季,0,公噸,0.018,公噸,0.204,公噸,0.112,公噸,完成核算
U9107593,明水企業社明水園飯店,2017年第1季,0,公噸,0,公噸,0,公噸,0.001,公噸,完成核算
U9106498,晉瑜企業股份有限公司花蓮研磨廠,2017年第1季,0,公噸,1.089,公噸,0.186,公噸,0.973,公噸,完成核算
U9106425,益鉅股份有限公司（花蓮港控管裝卸中心）,2017年第1季,0,公噸,3.188,公噸,0,公噸,0,公噸,完成核算
U9106416,光華礦務股份有限公司（花蓮港控管裝卸中心）,2017年第1季,0,公噸,6.902,公噸,0,公噸,0,公噸,完成核算
U9106381,銓順洗衣有限公司,2017年第1季,0,公噸,0,公噸,1.235,公噸,0.857,公噸,完成核算
U9103504,香城大飯店股份有限公司花蓮分公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.035,公噸,完成核算
U9103175,新毅格有限公司-新格大飯店,2017年第1季,0,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
U9102990,華王食品股份有限公司,2017年第1季,0,公噸,0,公噸,0.001,公噸,0.09,公噸,完成核算
U9102945,中國鋼鐵股份有限公司花蓮石料場,2017年第1季,0,公噸,4.239,公噸,0,公噸,0,公噸,完成核算
U9102927,東台開發股份有限公司,2017年第1季,0.006,公噸,0.039,公噸,0.026,公噸,0.017,公噸,完成核算
U9102749,台灣中油股份有限公司油品行銷事業部東區營業處花蓮供油服務中心(花蓮庫區),2017年第1季,0.603,公噸,0,公噸,0,公噸,0.031,公噸,完成核算
U9102614,全一泡力龍企業有限公司,2017年第1季,0.012,公噸,0,公噸,0.073,公噸,0.05,公噸,完成核算
U9102570,交通部臺灣鐵路管理局花蓮機廠,2017年第1季,0.313,公噸,0,公噸,0,公噸,0,公噸,完成核算
U9102427,慈濟學校財團法人慈濟大學,2017年第1季,0,公噸,0,公噸,0,公噸,0.034,公噸,完成核算
U9102221,宜津企業股份有限公司花蓮分公司,2017年第1季,0,公噸,0,公噸,0.565,公噸,0.472,公噸,完成核算
