FacilityID,FacilityName,ReportPeriod,VOCs,UnitsOfVOCs,TSP,UnitsOfTSP,SOx,UnitsOfSOx,NOx,UnitsOfNOx,Status
T5006083,永昇冷凍食品工業股份有限公司,2017年第2季,0,公噸,0.124,公噸,0.942,公噸,0.651,公噸,完成核算(粒狀物核算確認中)
T5006029,吉祥砂石股份有限公司,2017年第2季,0,公噸,4.634,公噸,0,公噸,0,公噸,完成核算
T5005844,和慶企業行,2017年第2季,0,公噸,2.309,公噸,0,公噸,0,公噸,完成核算
T5005817,和生開發有限公司里港場,2017年第2季,0.029,公噸,9.455,公噸,0.033,公噸,0.021,公噸,完成核算(粒狀物核算確認中)
T5005737,億錸砂石股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5005611,盛貽熱浸鋅企業股份有限公司,2017年第2季,0,公噸,0,公噸,0.044,公噸,0.553,公噸,完成核算
T5005559,三友鋼管工業股份有限公司,2017年第2季,0.015,公噸,0,公噸,0.034,公噸,0.233,公噸,完成核算
T5005424,莊松榮製藥廠有限公司,2017年第2季,0,公噸,0,公噸,2.612,公噸,1.812,公噸,完成核算
T5005264,召信企業股份有限公司,2017年第2季,0.816,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5001944,協震有限公司屏東廠,2017年第2季,0,公噸,27.93,公噸,0,公噸,0,公噸,完成核算
T5001739,溢香食品股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5001720,富晟企業行,2017年第2季,0,公噸,4.674,公噸,0,公噸,0,公噸,完成核算
T5001702,冠伊企業股份有限公司,2017年第2季,0.399,公噸,0,公噸,0.12,公噸,0.065,公噸,完成核算
T5001579,建程實業股份有限公司,2017年第2季,0.213,公噸,1.431,公噸,0.548,公噸,0.335,公噸,完成核算(粒狀物核算確認中)
T5001560,春發科技股份有限公司,2017年第2季,1.324,公噸,0,公噸,0.171,公噸,0.119,公噸,完成核算
T5000232,農生企業股份有限公司屏東冷凍廠,2017年第2季,0,公噸,0,公噸,0.285,公噸,0.198,公噸,完成核算
T5000152,鴻林興業股份有限公司里港廠,2017年第2季,0.36,公噸,2.259,公噸,1.126,公噸,0.79,公噸,完成核算(粒狀物核算確認中)
T5000054,日盛飼料股份有限公司,2017年第2季,0,公噸,0,公噸,0.066,公噸,0.046,公噸,完成核算
T49A0828,保毅企業有限公司,2017年第2季,0,公噸,0,公噸,0.001,公噸,0.007,公噸,完成核算
T49A0799,陽明企業行,2017年第2季,0,公噸,0,公噸,0.066,公噸,0.046,公噸,完成核算
T49A0719,楊記企業行,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T49A0660,統固優脂蛋白企業社,2017年第2季,0,公噸,0,公噸,0.006,公噸,0.06,公噸,完成核算
T49A0155,晶碳晶礦股份有限公司,2017年第2季,0,公噸,0,公噸,0.461,公噸,0.719,公噸,完成核算
T4904651,裕瑋鋁業股份有限公司九如廠,2017年第2季,0.866,公噸,2.827,公噸,0.436,公噸,2.206,公噸,完成核算
T4904633,保證責任屏東縣金桔生產合作社,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4904384,安煌畜牧場,2017年第2季,0,公噸,0,公噸,0.004,公噸,0.079,公噸,完成核算
T4904259,克克生物科技股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4904240,保億冷凍食品有限公司,2017年第2季,0,公噸,0,公噸,0.008,公噸,0.007,公噸,完成核算
T4900279,上芳食品股份有限公司,2017年第2季,0,公噸,0,公噸,0.012,公噸,0.008,公噸,完成核算
T4900260,國泰皮革工業股份有限公司,2017年第2季,1.005,公噸,0.066,公噸,0.665,公噸,0.461,公噸,完成核算
T4900135,自由畜牧場,2017年第2季,0,公噸,0,公噸,0.012,公噸,0.041,公噸,完成核算
T4900091,錦堂企業股份有限公司,2017年第2季,0,公噸,0,公噸,0.03,公噸,0.08,公噸,完成核算
T4804165,聯夏食品工業股份有限公司屏東廠,2017年第2季,0,公噸,0,公噸,1.14,公噸,0.791,公噸,完成核算
T4801100,佳源工程股份有限公司屏東廠,2017年第2季,0,公噸,1.321,公噸,0,公噸,0,公噸,完成申報
T4800989,金龍屠宰場,2017年第2季,0,公噸,0,公噸,0,公噸,0.009,公噸,完成核算
T4800078,大安工研食品工廠股份有限公司屏東廠,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A2141,耀月企業股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A2121,絨紫生技股份有限公司,2017年第2季,0.006,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A2032,台灣木德生技股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.011,公噸,完成核算
T47A1965,亞亮生技股份有限公司,2017年第2季,0.144,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A1777,允偉興業股份有限公司農科分公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A1569,祥竤肉品有限公司,2017年第2季,0,公噸,0,公噸,0.057,公噸,0.04,公噸,完成核算
T47A1490,玉富生物科技股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A1272,新世紀漢方生技股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.266,公噸,完成核算
T47A1262,台灣汎生製藥廠股份有限公司屏東農科分公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.017,公噸,完成核算
T47A1173,雙鑫冷凍食品有限公司,2017年第2季,0,公噸,0,公噸,0.198,公噸,0.137,公噸,完成核算
T47A1113,綠世代生物科技股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A1004,環球胜?股份有限公司農科分公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.026,公噸,完成核算
T47A0987,微新生物科技股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
T47A0937,慈宏生物科技有限公司,2017年第2季,0,公噸,0,公噸,0.039,公噸,0.231,公噸,完成核算
T47A0907,萬德福生物科技股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A0828,台灣北斗生技股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.068,公噸,完成核算
T47A0719,瑞寶基因股份有限公司屏東分公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A0680,天明製藥股份有限公司農科分公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.108,公噸,完成核算
T47A0670,會昌實業股份有限公司屏東分公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.001,公噸,完成核算
T47A0591,台灣北斗生技股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.038,公噸,完成核算
T47A0581,蕾迪詩生物科技股份有限公司,2017年第2季,0.002,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A0541,寶林生物科技股份有限公司農科分公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A0521,大鵰生技股份有限公司,2017年第2季,0.058,公噸,0,公噸,0,公噸,0.352,公噸,完成核算
T47A0511,大江生醫(股)公司農科分公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.33,公噸,完成核算
T47A0393,星鑽工業股份有限公司,2017年第2季,0.084,公噸,0,公噸,0.405,公噸,0.284,公噸,完成核算
T47A0373,朝海生物科技股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.001,公噸,完成核算
T47A0343,魔米國際股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.009,公噸,完成核算
T47A0244,坤翰有限公司附設屠宰場,2017年第2季,0,公噸,0,公噸,0,公噸,0.036,公噸,完成核算
T47A0105,台灣蓮鴻生化科技股份有限公司農科分公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A0056,聯發生物科技股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.011,公噸,完成核算
T4704044,璇億企業股份有限公司,2017年第2季,0,公噸,0,公噸,0.058,公噸,0.509,公噸,完成核算
T4701678,歡榮金屬企業股份有限公司,2017年第2季,0.093,公噸,0,公噸,0.027,公噸,0.064,公噸,完成核算
T4700215,信功實業股份有限公司屏東食品工廠,2017年第2季,0,公噸,0.042,公噸,0.428,公噸,0.297,公噸,完成核算(粒狀物核算確認中)
T4700073,玖錩精密鑄造有限公司,2017年第2季,0.009,公噸,0,公噸,0.182,公噸,0.126,公噸,完成核算
T4700073,玖錩精密鑄造有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T46A2265,丞光彩藝股份有限公司,2017年第2季,1.948,公噸,0,公噸,0,公噸,0,公噸,完成核算
T46A2097,台灣寰寶實業有限公司,2017年第2季,0,公噸,0,公噸,0.14,公噸,0.219,公噸,完成核算
T46A2077,亦盛實業有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.025,公噸,完成核算
T46A1900,嘉泰飼料股份有限公司,2017年第2季,0,公噸,0.753,公噸,0.447,公噸,0.238,公噸,完成核算(粒狀物核算確認中)
T46A1861,南琦企業行,2017年第2季,0,公噸,0,公噸,0.057,公噸,0.04,公噸,完成核算
T46A1415,五福行,2017年第2季,0,公噸,0,公噸,0.004,公噸,0.139,公噸,完成核算
T46A1386,進威企業股份有限公司,2017年第2季,0,公噸,0,公噸,0.171,公噸,0.119,公噸,完成核算
T46A1277,科彰建材實業股份有限公司,2017年第2季,0,公噸,0,公噸,0.001,公噸,0.014,公噸,完成核算
T46A1267,侑億企業行,2017年第2季,0,公噸,0.002,公噸,0,公噸,0,公噸,完成申報
T46A1128,萬偉股份有限公司,2017年第2季,0,公噸,0,公噸,0.066,公噸,0.046,公噸,完成核算
T46A0734,耕耘畜牧場,2017年第2季,0,公噸,0,公噸,0.001,公噸,0.023,公噸,完成核算
T46A0724,普淨實業有限公司,2017年第2季,0,公噸,0,公噸,0.008,公噸,0.136,公噸,完成核算
T4606954,永承飼料股份有限公司,2017年第2季,0,公噸,0,公噸,0.327,公噸,0.169,公噸,完成核算
T4606794,鑫富發鋼鐵工業股份有限公司,2017年第2季,0.074,公噸,0,公噸,0.242,公噸,0.105,公噸,完成核算
T4606678,萬丹屠宰場,2017年第2季,0,公噸,0,公噸,0.086,公噸,0.059,公噸,完成核算
T4606525,名立實業有限公司,2017年第2季,0,公噸,0.31,公噸,0,公噸,0,公噸,完成申報
T4606258,恆品實業股份有限公司屏東廠,2017年第2季,0.028,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4602803,旭東環保科技股份有限公司萬丹分公司,2017年第2季,0.028,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4602241,富統食品股份有限公司,2017年第2季,0,公噸,0,公噸,0.965,公噸,0.81,公噸,完成核算
T4602223,勝芳園食品工業有限公司,2017年第2季,0,公噸,0,公噸,0.057,公噸,0.04,公噸,完成核算
T4600452,豐東實業股份有限公司,2017年第2季,0,公噸,1.233,公噸,0,公噸,0,公噸,完成核算
T4600381,臺豪鋼鐵股份有限公司,2017年第2季,8.796,公噸,11.39,公噸,0.362,公噸,0.221,公噸,完成核算(粒狀物核算確認中)
T4600372,大源實業股份有限公司,2017年第2季,0,公噸,1.252,公噸,0.38,公噸,0.264,公噸,完成核算(粒狀物核算確認中)
T4600185,欽嘉企業股份有限公司,2017年第2季,0.502,公噸,0,公噸,0.217,公噸,0.267,公噸,完成核算
T4600167,祥嵐實業股份有限公司,2017年第2季,0.051,公噸,0,公噸,0,公噸,0,公噸,完成核算
T45A0343,河堤時尚旅店有限公司,2017年第2季,0,公噸,0,公噸,0.01,公噸,0.007,公噸,完成核算
T45A0303,磐鑫實業有限公司,2017年第2季,0,公噸,0.797,公噸,0,公噸,0,公噸,完成申報
T4503181,夏都國際開發股份有限公司屏東分公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.058,公噸,完成核算
T4503065,恆春屠宰場,2017年第2季,0,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
T4500322,悠活渡假事業股份有限公司,2017年第2季,0,公噸,0,公噸,0.285,公噸,0.198,公噸,完成核算
T4500313,墾丁天鵝湖飯店有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.005,公噸,完成核算
T4500288,墾丁高山青大飯店有限公司,2017年第2季,0,公噸,0,公噸,0.038,公噸,0.026,公噸,完成核算
T4500180,耕頂興業股份有限公司,2017年第2季,0,公噸,0,公噸,0.363,公噸,0.23,公噸,完成核算
T4500108,台灣電力股份有限公司第三核能發電廠,2017年第2季,0.487,公噸,1.221,公噸,0.037,公噸,23.818,公噸,完成核算(粒狀物核算確認中)
T4500082,凱撒大飯店股份有限公司,2017年第2季,0,公噸,0,公噸,0.196,公噸,0.133,公噸,完成核算(粒狀物核算確認中)
T4400390,樺太企業有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4400381,慶祥食品有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.001,公噸,完成核算
T4400185,慶發漁具工廠股份有限公司,2017年第2季,0.245,公噸,0.124,公噸,0.746,公噸,0.631,公噸,完成核算(粒狀物核算確認中)
T43A1014,三崎企業有限公司,2017年第2季,0,公噸,0,公噸,0.002,公噸,0.022,公噸,完成核算
T43A0591,金順成水產開發有限公司,2017年第2季,0,公噸,0,公噸,0.012,公噸,0.089,公噸,完成核算
T43A0195,順昕畜牧場,2017年第2季,0,公噸,0,公噸,0.002,公噸,0.036,公噸,完成核算
T4304419,佳益冷凍食品股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.053,公噸,完成核算
T4301249,元農企業有限公司,2017年第2季,0,公噸,0,公噸,0.079,公噸,0.049,公噸,完成核算
T4301196,金發香醬園,2017年第2季,0,公噸,0,公噸,0.017,公噸,0.012,公噸,完成核算
T4301141,聯東工業股份有限公司,2017年第2季,0.004,公噸,0,公噸,0,公噸,0.001,公噸,完成核算
T4301132,佳豐飼料工業股份有限公司,2017年第2季,0,公噸,0,公噸,0.038,公噸,0.026,公噸,完成核算
T4300877,中華食品實業股份有限公司屏東廠,2017年第2季,0,公噸,0.203,公噸,1.486,公噸,1.02,公噸,完成核算
T42A9706,開發工業股份有限公司屏東廠,2017年第2季,0,公噸,0,公噸,0.069,公噸,0.132,公噸,完成核算
T42A9598,至茂企業股份有限公司屏?廠,2017年第2季,0,公噸,0,公噸,0.095,公噸,0.066,公噸,完成核算
T42A8897,安章企業社,2017年第2季,0,公噸,0,公噸,0.044,公噸,0.03,公噸,完成核算
T42A8807,松大企業社,2017年第2季,0,公噸,0,公噸,0.038,公噸,0.026,公噸,完成核算
T42A8639,宏利汽車部件股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T42A8045,磁科股份有限公司,2017年第2季,0,公噸,0,公噸,0.003,公噸,0.028,公噸,完成核算
T42A7998,穩發行,2017年第2季,0,公噸,0,公噸,0.006,公噸,0.071,公噸,完成核算
T42A7384,太子國際股份有限公司,2017年第2季,0.042,公噸,0.103,公噸,0.133,公噸,0.092,公噸,完成核算(粒狀物核算確認中)
T42A7245,智相科技股份有限公司,2017年第2季,0,公噸,0,公噸,0.011,公噸,0.011,公噸,完成核算
T42A6712,弘一瀝青股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算(粒狀物核算確認中)
T42A6019,尚海塑鋼實業股份有限公司,2017年第2季,0.03,公噸,0,公噸,0,公噸,0,公噸,完成核算
T42A5675,宏毅國際有限公司,2017年第2季,0.265,公噸,0,公噸,0.067,公噸,0.046,公噸,完成核算
T42A5526,積勝企業股份有限公司,2017年第2季,0.079,公噸,0,公噸,0,公噸,0,公噸,完成核算
T42A4904,秉均國際股份有限公司,2017年第2季,0.262,公噸,0,公噸,0.001,公噸,0.023,公噸,完成核算
T42A4310,明揚國際科技股份有限公司,2017年第2季,10.024,公噸,0.118,公噸,0,公噸,0,公噸,完成核算(粒狀物核算確認中)
T42A3461,映瑞工業股份有限公司,2017年第2季,0.371,公噸,0,公噸,0,公噸,0,公噸,完成核算
T42A3104,維鋼工業股份有限公司,2017年第2季,0.041,公噸,0,公噸,0.007,公噸,0.051,公噸,完成核算
T42A3065,高鼎實業股份有限公司,2017年第2季,0.552,公噸,0,公噸,0,公噸,0,公噸,完成核算
T42A3005,里一實業有限公司,2017年第2季,0,公噸,0.471,公噸,0,公噸,0,公噸,完成申報
T42A2750,弘詳膠業股份有限公司,2017年第2季,0.961,公噸,0,公噸,0,公噸,0,公噸,完成核算
T42A2522,米堤汽車旅館,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T42A1514,金萬成鋼鐵有限公司,2017年第2季,0.009,公噸,0,公噸,0,公噸,0,公噸,完成核算
T42A1247,旭東環保科技股份有限公司,2017年第2季,0.468,公噸,0,公噸,0,公噸,0,公噸,完成核算
T42A1029,溢泰實業股份有限公司,2017年第2季,3.178,公噸,0,公噸,0,公噸,0,公噸,完成核算
T42A0328,至茂奈米生技有限公司屏東廠,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T42A0021,漢聖製藥科技股份有限公司,2017年第2季,0,公噸,0,公噸,0.048,公噸,0.033,公噸,完成核算
T4295148,祥吉塑膠工業股份有限公司,2017年第2季,0.71,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4208994,台灣格瑞特工業股份有限公司,2017年第2季,10.57,公噸,0.004,公噸,0,公噸,0.608,公噸,完成核算(粒狀物核算確認中)
T4208047,輝和塑膠股份有限公司,2017年第2季,0.343,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4207317,財團法人屏東基督教勝利之家,2017年第2季,0,公噸,0,公噸,0.228,公噸,0.164,公噸,完成核算
T4207246,富泰益實業有限公司,2017年第2季,0.074,公噸,0,公噸,0.023,公噸,0.054,公噸,完成核算
T4204558,格尚庭園汽車旅館,2017年第2季,0,公噸,0,公噸,0.036,公噸,0.025,公噸,完成核算
T4204521,鑽石大旅社,2017年第2季,0,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
T4204389,品芳食品廠,2017年第2季,0,公噸,0,公噸,0.004,公噸,0.003,公噸,完成核算
T4204254,富光大飯店,2017年第2季,0,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
T4204245,坤園企業有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.005,公噸,完成核算
T4204183,虹球橡膠工業股份有限公司屏東廠,2017年第2季,0.009,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4204076,泰翔精密鑄造股份有限公司,2017年第2季,0.09,公噸,0,公噸,0.623,公噸,0.433,公噸,完成核算
T4204049,榮光商行,2017年第2季,0,公噸,0,公噸,0.006,公噸,0.004,公噸,完成核算
T4203793,東發生物科技製藥股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4203784,國興畜產股份有限公司,2017年第2季,0,公噸,0.441,公噸,0.765,公噸,0.499,公噸,完成核算(粒狀物核算確認中)
T4203686,燁輝企業股份有限公司屏東廠,2017年第2季,4.873,公噸,0.216,公噸,0.205,公噸,3.244,公噸,完成核算(粒狀物核算確認中)
T4203471,子琪大飯店股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
T4203293,松芳醬園,2017年第2季,0,公噸,0,公噸,0.019,公噸,0.013,公噸,完成核算
T4203275,寶建醫療社團法人寶建醫院,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4203168,峰榮食品工業股份有限公司屏東廠,2017年第2季,0,公噸,0,公噸,0,公噸,0.004,公噸,完成核算
T4202563,東成畜牧場,2017年第2季,0,公噸,0,公噸,0,公噸,0.009,公噸,完成核算
T4202107,屏基醫療財團法人屏東基督教醫院,2017年第2季,0,公噸,0,公噸,0.608,公噸,0.319,公噸,完成核算
T4201995,文慶牧場,2017年第2季,0,公噸,0,公噸,0,公噸,0.003,公噸,完成核算
T4201673,恆峰工業股份有限公司,2017年第2季,0.037,公噸,0,公噸,0.224,公噸,0.156,公噸,完成核算
T4201646,台灣本田汽車股份有限公司,2017年第2季,41.009,公噸,0.002,公噸,0.134,公噸,0.386,公噸,完成核算(粒狀物核算確認中)
T4201600,城億實業股份有限公司,2017年第2季,0.118,公噸,0,公噸,0.464,公噸,0.31,公噸,完成核算
T4201584,明昌輪業股份有限公司第二廠,2017年第2季,0.782,公噸,0,公噸,0.002,公噸,0.103,公噸,完成核算
T4201575,南王化工有限公司,2017年第2季,0,公噸,0,公噸,0.038,公噸,0.026,公噸,完成核算
T4201557,海宇漁具廠股份有限公司,2017年第2季,0.281,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4201548,京華福士科股份有限公司,2017年第2季,7.185,公噸,0,公噸,0,公噸,0.096,公噸,完成核算(粒狀物核算確認中)
T4201539,崑興企業股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4201520,屏榮實業股份有限公司,2017年第2季,0,公噸,0,公噸,0.07,公噸,0.067,公噸,完成核算
T4201502,福松食品股份有限公司,2017年第2季,0,公噸,0,公噸,0.285,公噸,0.198,公噸,完成核算
T4201440,錦達工業股份有限公司屏東廠,2017年第2季,0.06,公噸,0,公噸,0.007,公噸,0.016,公噸,完成核算
T4201431,成泰企業股份有限公司,2017年第2季,0,公噸,0,公噸,0.228,公噸,0.158,公噸,完成核算
T4201397,大茂食品工業股份有限公司,2017年第2季,0,公噸,0,公噸,1.277,公噸,0.886,公噸,完成核算
T4201388,建泰源農工股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.031,公噸,完成核算
T4201351,台灣陽生製藥工業股份有限公司,2017年第2季,0,公噸,0,公噸,0.057,公噸,0.04,公噸,完成核算
T4201306,台灣農畜工業股份有限公司,2017年第2季,0,公噸,0,公噸,0.988,公噸,0.666,公噸,完成核算
T4201173,健鼎精密鑄造股份有限公司,2017年第2季,0.078,公噸,0,公噸,0.25,公噸,0.178,公噸,完成核算
T4201057,華勇鋼鐵工業股份有限公司,2017年第2季,0,公噸,0,公噸,0.428,公噸,0.297,公噸,完成核算
T4200989,泰一企業社,2017年第2季,0,公噸,0,公噸,0.007,公噸,0.005,公噸,完成核算
T4200943,丞埕企業股份有限公司,2017年第2季,0,公噸,0,公噸,1.27,公噸,0.94,公噸,完成核算
T4200747,有台企業股份有限公司,2017年第2季,0,公噸,0,公噸,0.002,公噸,0.03,公噸,完成核算
T4200710,再聯企業股份有限公司一廠,2017年第2季,0.308,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4200701,再聯企業股份有限公司二廠,2017年第2季,0.088,公噸,2.574,公噸,0.026,公噸,0.061,公噸,完成核算(粒狀物核算確認中)
T4200425,宏森木業股份有限公司,2017年第2季,7.514,公噸,0.002,公噸,0.001,公噸,0.037,公噸,完成核算(粒狀物核算確認中)
S3504010,溫川開發有限公司-轉角26溫泉,2017年第2季,0,公噸,0,公噸,0.048,公噸,0.033,公噸,完成核算
S3503924,不老溫泉旅社,2017年第2季,0,公噸,0,公噸,0.004,公噸,0.003,公噸,完成核算
S3503915,麥克亞倫渡假村,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3503826,鴻來溫泉渡假山莊,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3503497,天闊日式溫泉會館,2017年第2季,0,公噸,0,公噸,0.057,公噸,0.04,公噸,完成核算
S3503264,國禎興業有限公司,2017年第2季,0,公噸,0,公噸,0.076,公噸,0.053,公噸,完成核算
S3503255,醉月齋溫泉,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3503228,草地人溫泉民宿,2017年第2季,0,公噸,0,公噸,0.019,公噸,0.013,公噸,完成核算
S34A0123,冠宣有限公司,2017年第2季,0.45,公噸,0,公噸,0,公噸,0.014,公噸,完成核算
S3495016,國盟股份有限公司,2017年第2季,0,公噸,0,公噸,0.304,公噸,0.211,公噸,完成核算
S3404613,上采興業股份有限公司,2017年第2季,0.322,公噸,0,公噸,0.004,公噸,0.081,公噸,完成核算
S3404579,龍耀木業股份有限公司,2017年第2季,0.305,公噸,0,公噸,0.001,公噸,0.012,公噸,完成核算
S3404560,裕興醬油工廠,2017年第2季,0,公噸,0,公噸,0,公噸,0.01,公噸,完成核算
S3404284,久陽精密股份有限公司,2017年第2季,0.431,公噸,0,公噸,0,公噸,0.336,公噸,完成核算
S3404202,宗賀企業有限公司梓官廠,2017年第2季,0.009,公噸,0,公噸,0.056,公噸,0.041,公噸,完成核算
S3404195,友立化工有限公司,2017年第2季,0.02,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3401096,螢建有限公司,2017年第2季,0,公噸,7.52,公噸,0,公噸,0,公噸,完成申報
S3400964,慶堂工業股份有限公司梓官廠,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3400919,大棡化工工業股份有限公司,2017年第2季,2.325,公噸,0,公噸,0.026,公噸,0.018,公噸,完成核算
S3400482,春星工業股份有限公司,2017年第2季,0.005,公噸,0,公噸,0,公噸,0.862,公噸,完成核算
S3400473,春木工廠股份有限公司,2017年第2季,0,公噸,0,公噸,0.171,公噸,0.112,公噸,完成核算
S3400464,添榮企業有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3400455,杉泰實業社,2017年第2季,0,公噸,0,公噸,0.001,公噸,0.023,公噸,完成核算
S3400375,黃隆昌製磚股份有限公司,2017年第2季,0.107,公噸,0.728,公噸,0.091,公噸,0.111,公噸,完成核算(粒狀物核算確認中)
S3400268,南發木器股份有限公司,2017年第2季,5.901,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S3400259,冠帝興業股份有限公司,2017年第2季,0.334,公噸,0,公噸,0.007,公噸,0.133,公噸,完成核算
S3400231,忠鴻成木門企業有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3400151,天順木器股份有限公司,2017年第2季,1.423,公噸,0,公噸,0.002,公噸,0.047,公噸,完成核算
S3400142,允良機械股份有限公司,2017年第2季,0.035,公噸,0,公噸,0.002,公噸,0.021,公噸,完成核算
S33A0118,協淳實業有限公司,2017年第2季,0.111,公噸,0,公噸,0.106,公噸,0.066,公噸,完成核算
S3303335,秉均國際股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3303317,昱昌飼料企業股份有限公司,2017年第2季,0,公噸,0,公噸,0,公噸,0.007,公噸,完成核算
S3300165,辰悅工廠股份有限公司,2017年第2季,0,公噸,0,公噸,0.114,公噸,0.079,公噸,完成核算
S32A0193,見龍化學工業股份有限公司吹膜廠,2017年第2季,0.014,公噸,0,公噸,0,公噸,0,公噸,完成核算
S32A0153,見龍化學工業股份有限公司,2017年第2季,0.345,公噸,0,公噸,0,公噸,0,公噸,完成核算(粒狀物核算確認中)
S32A0133,璟茂科技股份有限公司二廠,2017年第2季,0.135,公噸,0,公噸,0,公噸,0,公噸,完成核算
S32A0123,立州油脂有限公司永安廠,2017年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3204828,台京企業股份有限公司高雄廠,2017年第2季,0.056,公噸,0,公噸,0,公噸,0.002,公噸,完成核算(粒狀物核算確認中)
S3204819,熒茂光學股份有限公司二廠,2017年第2季,0.927,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S3204739,名佃工業股份有限公司永安廠,2017年第2季,0.94,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3204711,名鎮工業股份有限公司永安廠,2017年第2季,0.543,公噸,0,公噸,0,公噸,0,公噸,完成核算
S3204695,勝一化工股份有限公司永安二廠,2017年第2季,3.157,公噸,0,公噸,0,公噸,2.253,公噸,完成核算(粒狀物核算確認中)
